 447    1   17    3  999  999  999    0    0    0
 448    0   20    3    0  999   16  999   15  999
 449    1   16    3  999  999  999    0    0    0
 450    0   20    3    1  999   18  999    0  999
 451    0   21    1    0  999   17    0    0    0
 452    0   20    1    0   17   15    4    0    1
 453    0   34    1    0  999  999    0    0    0
 454    0   12    1  999  999  999    0    0    0
 455    1   44    1    1  999   17    1    0    0
 456    0   12    1  999  999  999  999    0  999
 457    1   14    1  999  999  999    0    0    0
 458    0   13    1  999   11  999    0    6    0
 459    0   22    1    1  999  999    0    0    0
 460    0   17    1  999   10   12    3    0    0
 461    0   24    2    0  999   21    0    0    0
 462    1   29    1    1  999   12   12  999    1
 463    1   46    1    1  999   15    0  999    0
 464    0   12    1  999  999  999    0    0    0
 465    0   12    1  999  999  999    0    0    0
 466    1   15    1  999   12   14    0   30    0
 467    1   27    1    0  999  999    0    0    0
 468    1   18    3    0  999   13    0    0    0
 469    0   14    2  999  999   11   10   13    1
 470    1   69    1    1   23   17    4   30    1
 471    0   17    1  999  999   14    0    0    0
 472    0   34    1    0   16   15    6  999    1
 473    0   15    1  999   10   10  999  999  999
 474    0   22    1    0  999   17    0    0    0
 475    1   48    1    0   16   18   15    0    1
 476    0   15    1  999  999  999    0    0    0
 477    0   16    1  999  999  999    0    1    0
 478    1   15    1  999  999   13    1  999    0
 479    0   12    1  999  999  999    0  999    0
 480    1   28    1    1   18   13    4   30    1
 481    1   17    2  999   13   13   25   30    1
 482    0   27    1    0   18   11    0    0    0
 483    1   12    1  999  999  999    0    0    0
 484    1   37    2    0  999   18    5   20    1
 485    1   47    1    1  999   18    0    0    0
 486    1   57    3    0   15   15    1  999    0
 487    0   29    3    1   16   16   10  999    1
 488    1   29    1    0   16   16    2   30    0
 489    0   17    1  999  999  999    0    0    0
 490    0   12    1  999  999  999    0    0    0
 491    0   33    1    1   18   12    0    0    0
 492    0   47    1    1  999  999    0    0    0
 493    1   26    1    0  999  999    0    0    0
 494    0   27    1    0  999   16    4   15    1
 495    1   30    1    0   13   10    0   30    0
 496    0   52    1    1   20   18    6    0    1
 497    1   28    1    1   18   16    1   30    0
 498    1   16    1  999  999   15    8    0    1
 499    0   17    1  999  999   14    0    0    0
 500    0   18    2    0  999  999    0    0    0
 501    1   15    1  999   14   13    0  999    0
 502    0   52    1    1  999  999    0    0    0
 503    0   17    1  999  999  999    0    0    0
 504    0   72    1    0   18   22    0    0    0
 505    0   48    1    1   20   17   30    0    1
 506    0   26    1    0  999  999    0    0    0
 507    0   63    1    0   14   14    0  999    0
 508    0   33    1    1  999   19  999    0  999
 509    0   30    2    1  999   18    2    0    0
 510    1   14    2  999  999   12    0    0    0
 511    0   21    1    0   14   16    5  999    1
 512    0   47    1    1   23   16    8   30    1
 513    1   17    1  999  999   15    4   15    1
 514    0   48    1    1  999   16    6    0    1
 515    0   44    1    1  999   18    3    0    0
 516    0   30    1    1  999   19    0    0    0
